2009,10,13,IF4.2,HB,3,not collected,NA,NA,NA,NA,70,not collected,NA,NA,NA,NA,NA,NA,NA,size range recorded as 60-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,10,13,IF4.2,HB,3,not collected,NA,NA,NA,NA,70,not collected,NA,NA,NA,NA,NA,NA,NA,size range recorded as 60-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,diver hook,2.6,390,583,568,50,yes,62100,0.477777778,0.482638889,0.486111111,13:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,diver hook,1.7,336,515,502,50,yes,53,NA,0.4875,0.490972222,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,diver hook,1.3,313,479,465,40,yes,54,0.489583333,0.491666667,0.495833333,0.549305556,NA,NA,NA,2095,54,2009,12,14,OF4.3,46,spear,485,473,1469.6,329,Partial,79.495,NA,NA,NA,NA,9766.9,NA,10.06,9766.9,5700.3,NA,NA,NA,6.04,5700.3,Yes,82.146,82.146,NA,11.79,11790,9477.7,NA,9.87,9477.7,5566.3,5568.6,5568.6,NA,5.61,5567.833333,L: measurement A not possible,2095,Dec,2,2,3,2,2,3,2,0,2,1.0288,0.7953,0.5345,0.2335,2.704109589,0,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,diver hook,1.1,286,441,427,40,yes,55,0.495138889,0.49375,0.500694444,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,diver hook,1.2,300,466,458,40,yes,56,0.5,0.502777778,0.507638889,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,traps,0.8,254,407,393,40,yes,57,0.500694444,0.508333333,0.511805556,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,traps,0.6,238,357,341,30,yes,58,0.513888889,0.519444444,0.525694444,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,traps,0.9,278,420,404,40,yes,59,0.525,0.531944444,0.536111111,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,traps,0.4,215,326,315,30,no,NA,NA,NA,NA,0.549305556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,not collected,NA,NA,NA,NA,30,not collected,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,not collected,NA,NA,NA,NA,30,not collected,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,not collected,NA,NA,NA,NA,40,not collected,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,not collected,NA,NA,NA,NA,40,not collected,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,OF4.3,SB,4,not collected,NA,NA,NA,NA,40,not collected,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2083,NA,2009,11,18,IF4.3,46,traps,348,339,540.2,NA,Yes,47.588,47.588,9376.9,NA,9376.9,8038.5,NA,NA,8038.5,4705.9,NA,NA,NA,NA,4705.9,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2083,Nov,1,1,3,1,1,3,1,0,1,0.7608,0.5945,0,0.1663,1.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2084,NA,2009,11,18,IF4.3,46,traps,381,371,740.4,NA,Partial,45.338,NA,NA,NA,NA,8246.2,NA,NA,8246.2,4847.1,NA,NA,NA,NA,4847.1,Yes,48.548,48.548,9949.3,NA,9949.3,7992,NA,NA,7992,4895.5,NA,NA,NA,NA,4895.5,NA,2084,Nov,1,1,3,1,1,3,1,0,1,0.9089,0.7301,0,0.1788,1.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2085,NA,2009,11,18,IF4.3,46,traps,366,355,590.8,NA,Yes,56.664,56.664,10272.9,NA,10272.9,8815.1,NA,NA,8815.1,4727.3,NA,NA,NA,NA,4727.3,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2085,Nov,1,1,3,1,1,3,1,0,1,0.8443,0.6244,0,0.2199,1.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2086,NA,2009,11,18,IF4.3,46,traps,446,432,1027.8,NA,Yes,77.33,77.33,11239.3,NA,11239.3,9428.2,NA,NA,9428.2,5184.4,5160.4,NA,NA,NA,5172.4,Partial,73.884,NA,NA,NA,NA,NA,NA,NA,NA,5334.9,NA,NA,NA,NA,5334.9,NA,2086,Nov,3,3,2,3,3,1,3,0,3,1.3526,1.1999,1.02115,0.1527,3.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2087,NA,2009,11,18,IF4.3,46,traps,356,344,548,NA,Broken,22.111+31.514,53.625,5897.0 + 4450.6,NA,10347.6,5007.4 + 4195.9,NA,NA,9203.3,4919.2,NA,NA,NA,NA,4919.2,Broken and Partial,30.211+22.295,52.506,10432.3,NA,10432.3,NA,NA,NA,NA,4670.6,NA,NA,NA,NA,4670.6,R: measurement not possible,2087,Nov,2,2,3,2,2,3,2,0,2,1.0696,0.9182,0.672,0.1514,2.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2088,NA,2009,11,18,IF4.3,46,traps,478,464,1401.1,NA,Yes,94.715,94.715,NA,12.4,12400,10558.2,NA,10.52,10558.2,6114.8,NA,NA,NA,6.53,6114.8,Yes,95.552,95.552,NA,12.16,12160,10475.3,NA,10.66,10475.3,6095,NA,NA,NA,6.77,6095,NA,2088,Nov,2,2,3,2,2,3,2,0,2,1.0092,0.8081,0.5917,0.2011,2.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2090,NA,2009,11,18,IF4.3,46,traps,367,358,643.9,NA,Yes,46.95,46.95,8869.2,NA,8869.2,7707.7,NA,NA,7707.7,4847.1,NA,NA,NA,NA,4847.1,Yes,47.495,47.495,8838.5,NA,8838.5,7915.4,NA,NA,7915.4,4956.9,NA,NA,NA,NA,4956.9,NA,2090,Nov,1,1,3,1,1,3,1,0,1,0.6621,0.4533,0,0.2088,1.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2091,NA,2009,11,18,IF4.3,46,traps,506,490,1626.6,NA,Yes,93.005,93.005,NA,11.91,11910,10189.8,NA,10.3,10189.8,5680.2,NA,NA,NA,6.18,5680.2,Yes,92.81,92.81,NA,12.01,12010,10609.6,NA,11.2,10609.6,5805.5,NA,NA,NA,6.08,5805.5,NA,2091,Nov,2,2,3,2,2,3,2,0,2,1.3422,1.1583,0.9579,0.1839,2.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2092,NA,2009,11,18,IF4.3,46,traps,377,364,809.9,NA,Broken,46.191+8.765,54.956,10686.2,NA,10686.2,9082.5,NA,NA,9082.5,5087.4,NA,NA,NA,NA,5087.4,Partial,42.34,NA,NA,NA,NA,8576.9,NA,NA,8576.9,4980.4,NA,NA,NA,NA,4980.4,NA,2092,Nov,1,1,3,1,1,3,1,0,1,0.6907,0.5029,0,0.1878,1.632876712,0,NA,NA,NA,NA,NA,NA
2009,11,18,IF4.3,HB,1,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2093,NA,2009,11,18,IF4.3,46,traps,726,703,6139.4,NA,Yes,208.345,208.345,NA,15.63,15630,NA,NA,13.81,13810,7662.8,7686.3,NA,NA,7.87,7674.55,Yes,195.363,195.363,NA,15.38,15380,NA,NA,13.56,13560,7435.3,7466.7,NA,NA,7.91,7451,NA,2093,Nov,4,4,3,4,4,3,4,0,4,1.5055,1.4394,1.1882,0.0661,4.632876712,0,NA,NA,NA,NA,NA,NA
2009,7,13,OF4.3,SB,4,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2094,NA,2009,7,13,OF4.3,46,traps,695,672,4413.7,NA,Yes,190.306,190.306,NA,14.79,14790,NA,NA,12.73,12730,7631.4,7647.1,NA,NA,7.92,7639.25,Yes,187.851,187.851,NA,15.26,15260,NA,NA,13.17,13170,7443.2,7474.5,NA,NA,7.92,7458.85,NA,2094,Jul,3,3,3,3,3,3,3,0,3,1.4908,1.3353,1.0709,0.1555,3.282191781,rsxn,NA,NA,NA,NA,NA,NA
2009,12,14,OF4.3,SB,4,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2096,NA,2009,12,14,OF4.3,46,spear,602,584,2628.9,362,Yes,114.834,114.834,NA,12.52,12520,10136,NA,10.17,10136,6534,6556.9,6549.1,NA,6.5,6546.666667,Yes,111.552,111.552,NA,12.63,12630,NA,NA,10.71,10710,6491.7,6517.7,6549,NA,6.84,6519.466667,NA,2096,Dec,2,2,3,2,2,3,2,0,2,0.909,0.7578,0.5745,0.1512,2.704109589,0,NA,NA,NA,NA,NA,NA
2009,12,14,OF4.3,SB,4,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2097,NA,2009,12,14,OF4.3,46,spear,493,480,1522.3,289,Yes,87.669,87.669,11440.7,12.07,11440.7,9797.3,NA,9.53,9797.3,6011,5957.1,NA,NA,6.04,5984.05,Yes,87.634,87.634,NA,12.52,12520,NA,NA,10.19,10190,5829.2,5851,5851,NA,6.07,5843.733333,NA,2097,Dec,2,2,3,2,2,3,2,0,2,0.8467,0.7024,0.4848,0.1443,2.704109589,0,NA,NA,NA,NA,NA,NA
2009,12,14,OF4.3,SB,4,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2098,NA,2009,12,14,OF4.3,46,spear,386,373,692.2,247,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2098,Dec,2,2,3,2,2,2,2,0,2,0.8954,0.7399,0.58,0.1555,2.704109589,0,NA,NA,NA,NA,NA,NA
2009,12,14,OF4.3,SB,4,diver hook,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2099,NA,2009,12,14,OF4.3,46,diver hook,404,390,814.5,262,Partial,71.274,71.274,11352.9,NA,11352.9,NA,NA,NA,NA,5284.5,NA,NA,NA,NA,5284.5,Yes,73.226,73.226,11358.1,NA,11358.1,9441.4,NA,NA,9441.4,5283.3,5274.2,NA,NA,NA,5278.75,L: tiny piece missing,2099,Dec,2,2,3,2,2,3,2,0,2,0.6948,0.5449,0.3892,0.1499,2.704109589,0,NA,NA,NA,NA,NA,NA
2009,12,14,OS4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2100,NA,2009,12,14,OS4.1,45,spear,549,528,2220.3,366,Yes,97.976,97.976,NA,12.5,12500,10292.5,NA,10.44,10292.5,6168.9,6102,6144.4,NA,6.73,6138.433333,Yes,94.961,94.961,NA,11.87,11870,NA,NA,10.99,10990,5931.6,5968.6,5984.3,NA,6.31,5961.5,NA,2100,Dec,2,2,3,2,2,3,2,0,2,0.8398,0.7065,0.4845,0.1333,2.704109589,photo,NA,NA,NA,NA,NA,NA
2009,12,14,OS4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2101,NA,2009,12,14,OS4.1,45,spear,564,544,2138.9,362,Partial,109.465,109.465,NA,13.25,13250,10223.7,NA,10.18,10223.7,6232.1,6313.7,6360.8,NA,6.3,6302.2,Yes,108.88,108.88,NA,12.57,12570,10616.9,NA,10.67,10616.9,6353.6,6274.6,6290.2,NA,6.47,6306.133333,"L: tiny piece missing on measurement B, but it's okay to use.",2101,Dec,2,2,3,2,2,3,2,0,2,0.9207,0.7623,0.5578,0.1584,2.704109589,0,NA,NA,NA,NA,NA,NA
2009,12,14,OS4.1,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2102,NA,2009,12,14,OS4.1,45,spear,348,340,484.6,200,Broken,41.771+1.839,43.61,8138.1 + 1592.0,NA,9730.1,8075.7,NA,NA,8075.7,4471.2,NA,NA,NA,NA,4471.2,Partial,45.278,45.278,9087.6,NA,9087.6,NA,NA,NA,NA,4541.2,NA,NA,NA,NA,4541.2,"L: tiny piece may be missing on measurement B, but it's okay to use.  R: tiny piece missing on measurement B",2102,Dec,1,1,3,1,1,3,1,0,1,0.7123,0.4874,0,0.2249,1.704109589,Feb-00,NA,NA,NA,NA,NA,NA
2010,1,27,IF4.2,HB,3,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2103,NA,2010,1,27,IF4.2,41,spear,412,404,807.6,NA,Yes,66.473,66.473,10320.3,NA,10320.3,9007.6,NA,NA,9007.6,5108.9,NA,NA,NA,NA,5108.9,Yes,64.763,64.763,10827,NA,10827,9207.7,NA,NA,9207.7,4952.6,NA,NA,NA,NA,4952.6,NA,2103,Jan,2,2,3,3,2,3,3,0,3,0.8509,0.6872,0.4865,0.1637,2.824657534,0,NA,NA,NA,NA,NA,NA
2010,1,27,IF4.2,HB,3,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2104,NA,2010,1,27,IF4.2,41,spear,634,614,3034.9,NA,Yes,133.226,133.226,NA,13.3,13300,NA,NA,11.29,11290,6619.6,6635.3,NA,NA,6.91,6627.5,Yes,135.305,135.305,NA,13.6,13600,NA,NA,11.79,11790,6807.8,6815.7,NA,NA,6.6,6811.8,NA,2104,Jan,3,3,3,4,3,3,4,0,4,0.8623,0.7546,0.6007,0.1077,3.824657534,Apr-00,NA,NA,NA,NA,NA,NA
2010,1,27,IF4.2,HB,3,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2105,NA,2010,1,27,IF4.2,41,spear,742,715,4948.1,NA,Yes,203.566,203.566,NA,14.78,14780,NA,NA,12.75,12750,7553,7600,NA,NA,7.66,7576.5,Yes,194.968,194.968,NA,14.88,14880,NA,NA,12.81,12810,7584.3,7615.7,NA,NA,7.69,7600,R has strange protuberance,2105,Jan,4,4,3,5,4,3,5,0,5,1.5793,1.4157,1.2137,0.1636,4.824657534,0,NA,NA,NA,NA,NA,NA
2010,3,8,OS4.3,SB,3,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2107,NA,2010,3,8,OS4.3,40,spear,343,334,506.4,NA,Yes,47.397,47.397,8961.5,NA,8961.5,7700,NA,NA,7700,4823.6,NA,NA,NA,NA,4823.6,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2107,Mar,2,2,3,3,2,3,3,0,3,0.9276,0.8123,0.6391,0.1153,2.934246575,0,NA,NA,NA,NA,NA,NA
2010,3,8,OS4.3,SB,3,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2108,NA,2010,3,8,OS4.3,40,spear,364,355,569.6,NA,Yes,47.42,47.42,9353.8,NA,9353.8,7984.6,NA,NA,7984.6,4721.6,NA,NA,NA,NA,4721.6,Yes,48.416,48.416,9813.9,NA,9813.9,8318.8,NA,NA,8318.8,4484.2,NA,NA,NA,NA,4484.2,NA,2108,Mar,2,2,3,3,2,3,3,0,3,0.9272,0.7928,0.5413,0.1344,2.934246575,0,NA,NA,NA,NA,NA,NA
2010,3,8,OS4.3,SB,3,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2109,NA,2010,3,8,OS4.3,40,spear,553,535,1942.5,NA,Yes,108.889,108.889,NA,13.17,13170,10946.9,NA,10.84,10946.9,6130.1,6070.6,6102,NA,6.11,6100.9,Yes,105.98,105.98,NA,13.11,13110,NA,NA,11.14,11140,5984.4,5976.5,NA,NA,6.28,5980.45,NA,2109,Mar,2,2,3,3,2,3,3,0,3,0.8595,0.6769,0.4854,0.1826,2.934246575,0,NA,NA,NA,NA,NA,NA
2010,3,8,OH4.1,SB,2,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2111,NA,2010,3,8,OH4.1,40,spear,362,355,613.3,NA,Yes,53.734,53.734,9153.9,NA,9153.9,7961.5,NA,NA,7961.5,5043.1,NA,NA,NA,NA,5043.1,Yes,51.405,51.405,9153.8,NA,9153.8,7938.5,NA,NA,7938.5,4807.9,NA,NA,NA,NA,4807.9,NA,2111,Mar,1,1,3,2,1,3,2,0,2,0.6444,0.5042,0,0.1402,1.934246575,Feb-00,NA,NA,NA,NA,NA,NA
2010,3,8,OH4.1,SB,2,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2112,NA,2010,3,8,OH4.1,40,spear,697,680,3981.6,NA,Yes,175.883,175.883,NA,14.06,14060,NA,NA,12.29,12290,7505.9,7505.9,NA,NA,7.61,7505.9,Yes,179.828,179.828,NA,14.44,14440,NA,NA,11.81,11810,7623.5,7678.4,NA,NA,7.8,7650.95,NA,2112,Mar,4,4,3,5,4,3,5,0,5,1.1227,1.0335,0.9049,0.0892,4.934246575,0,NA,NA,NA,NA,NA,NA
2010,3,8,OH4.1,SB,2,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2114,NA,2010,3,8,OH4.1,40,spear,485,473,1350.6,NA,Yes,96.58,96.58,NA,11.99,11990,10105.2,NA,10.16,10105.2,5741.5,5725.5,5733.3,NA,6.01,5733.4,Yes,82.963,82.963,11014.5,11.56,11014.5,9293,NA,9.49,9293,5405.5,5318.5,5278.4,5302,5.23,5326.1,NA,2114,Mar,2,2,3,3,2,3,3,0,3,0.8006,0.6427,0.4357,0.1579,2.934246575,0,NA,NA,NA,NA,NA,NA
2010,3,8,IF4.1,HB,2,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2115,NA,2010,3,8,IF4.1,40,spear,565,549,NA,NA,Yes,82.215,82.215,NA,11.96,11960,9862.7,NA,9.96,9862.7,5712.7,5639.2,5662.7,NA,5.85,5671.5,Yes,81.452,81.452,NA,11.79,11790,NA,NA,9.72,9720,5443.1,5458.8,NA,NA,5.41,5450.95,NA,2115,Mar,2,2,3,3,2,3,3,0,3,0.7446,0.6216,0.4879,0.123,2.934246575,wt=1193 g is an error,NA,NA,NA,NA,NA,NA
2009,10,13,IF4.2,HB,3,traps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2117,NA,2009,10,13,IF4.2,40,traps,390,383,616.5,NA,Yes,59.762,59.762,10168.6,NA,10168.6,84125.5,NA,NA,84125.5,4986.3,NA,NA,NA,NA,4986.3,Yes,58.026,58.026,10211.8,NA,10211.8,8501.7,NA,NA,8501.7,4739.6,NA,NA,NA,NA,4739.6,NA,2117,Oct,2,2,2,2,2,1,2,0,2,0.7132,0.5312,0.3514,0.182,2.534246575,0,NA,NA,NA,NA,NA,NA
2011,10,12,OF4.3,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2149,NA,2011,10,12,OF4.3,46,spear,572,554,2796.7,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2149,Oct,NA,3,3,3,3,3,3,0,3,NA,NA,NA,NA,3.531506849,0,2149,1,35,7777777,"Spanish sardine, Juvenile baitfish",Large
2011,10,12,OF4.3,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2171,NA,2011,10,12,OF4.3,46,spear,439,429,1328.3,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Broken,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2171,Oct,NA,2,3,2,2,2,2,0,2,NA,NA,NA,NA,2.531506849,0,2171,1,72,7777777,"Scaled sardine, Juvenile baitfish",Large
2011,10,12,OF4.3,SB,NA,spear,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2172,NA,2011,10,12,OF4.3,46,spear,455,437,1290.1,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2172,Oct,NA,3,3,3,3,3,3,0,3,NA,NA,NA,NA,3.531506849,0,2172,1,28,7777777,Juvenile Baitfish,0
